2.899	0.00395073 	0.92276 	1.88516e-07 	1.28761 	0.000942258 	1.15677 	3.14497 	-0.0300373 	3.66431e-05 	3.1195e-05 	-2.67849 	11.8519 	0.00141213 	0.000168033 	1.73131e-05 	0	
2.9	0.00395099 	0.922656 	1.8903e-07 	1.28779 	0.000941638 	1.1565 	3.14497 	-0.0300373 	3.66173e-05 	2.52185e-05 	-2.67721 	11.8517 	0.0115874 	0.000149425 	3.77258e-06 	0	
2.901	0.00395126 	0.922551 	1.89537e-07 	1.28798 	0.000941017 	1.15622 	3.14497 	-0.0300372 	3.65916e-05 	1.93034e-05 	-2.67592 	11.8516 	0.0217923 	0.000130798 	-9.49555e-06 	0	
2.902	0.00395153 	0.922446 	1.90035e-07 	1.28816 	0.000940396 	1.15595 	3.14497 	-0.0300372 	3.65658e-05 	1.34612e-05 	-2.67464 	11.8514 	0.0320183 	0.000112186 	-2.24644e-05 	0	
2.903	0.0039518 	0.922341 	1.90522e-07 	1.28835 	0.000939773 	1.15567 	3.14497 	-0.0300372 	3.65402e-05 	7.70316e-06 	-2.67336 	11.8513 	0.042257 	9.36247e-05 	-3.51077e-05 	0	
2.904	0.00395207 	0.922235 	1.90998e-07 	1.28853 	0.00093915 	1.15539 	3.14498 	-0.0300371 	3.65145e-05 	2.04019e-06 	-2.67207 	11.8511 	0.0525003 	7.51466e-05 	-4.74003e-05 	0	
2.905	0.00395233 	0.92213 	1.91462e-07 	1.28872 	0.000938526 	1.15512 	3.14498 	-0.0300371 	3.64888e-05 	-3.51732e-06 	-2.67078 	11.851 	0.0627399 	5.67849e-05 	-5.93187e-05 	0	
2.906	0.0039526 	0.922025 	1.91912e-07 	1.2889 	0.000937901 	1.15484 	3.14498 	-0.0300371 	3.64631e-05 	-8.95932e-06 	-2.66949 	11.8508 	0.0729679 	3.8572e-05 	-7.08412e-05 	0	
2.907	0.00395287 	0.921919 	1.92347e-07 	1.28909 	0.000937275 	1.15456 	3.14498 	-0.030037 	3.64374e-05 	-1.42763e-05 	-2.66819 	11.8507 	0.0831763 	2.05398e-05 	-8.19472e-05 	0	
2.908	0.00395314 	0.921814 	1.92767e-07 	1.28927 	0.000936649 	1.15429 	3.14498 	-0.030037 	3.64117e-05 	-1.9459e-05 	-2.66688 	11.8506 	0.0933573 	2.71914e-06 	-9.26172e-05 	0	
2.909	0.00395341 	0.921708 	1.93169e-07 	1.28946 	0.000936021 	1.15401 	3.14498 	-0.030037 	3.63859e-05 	-2.44988e-05 	-2.66557 	11.8504 	0.103503 	-1.48596e-05 	-0.000102834 	0	
2.91	0.00395368 	0.921603 	1.93554e-07 	1.28965 	0.000935393 	1.15373 	3.14498 	-0.0300369 	3.636e-05 	-2.93876e-05 	-2.66425 	11.8503 	0.113607 	-3.21672e-05 	-0.000112582 	0	
2.911	0.00395395 	0.921497 	1.93921e-07 	1.28983 	0.000934764 	1.15345 	3.14498 	-0.0300369 	3.63341e-05 	-3.41176e-05 	-2.66291 	11.8502 	0.123661 	-4.91749e-05 	-0.000121845 	0	
2.912	0.00395422 	0.921391 	1.94269e-07 	1.29002 	0.000934134 	1.15318 	3.14498 	-0.0300369 	3.63082e-05 	-3.86816e-05 	-2.66157 	11.8501 	0.133659 	-6.58552e-05 	-0.000130613 	0	
2.913	0.00395449 	0.921285 	1.94597e-07 	1.2902 	0.000933504 	1.1529 	3.14498 	-0.0300368 	3.62821e-05 	-4.30729e-05 	-2.66021 	11.85 	0.143592 	-8.21815e-05 	-0.000138872 	0	
2.914	0.00395476 	0.92118 	1.94905e-07 	1.29039 	0.000932872 	1.15262 	3.14498 	-0.0300368 	3.6256e-05 	-4.72853e-05 	-2.65884 	11.8499 	0.153456 	-9.81279e-05 	-0.000146612 	0	
2.915	0.00395504 	0.921074 	1.95191e-07 	1.29058 	0.00093224 	1.15234 	3.14498 	-0.0300368 	3.62297e-05 	-5.1313e-05 	-2.65746 	11.8498 	0.163243 	-0.00011367 	-0.000153826 	0	
2.916	0.00395531 	0.920968 	1.95456e-07 	1.29077 	0.000931607 	1.15206 	3.14498 	-0.0300367 	3.62034e-05 	-5.51509e-05 	-2.65606 	11.8498 	0.172946 	-0.000128784 	-0.000160507 	0	
2.917	0.00395558 	0.920861 	1.95699e-07 	1.29095 	0.000930974 	1.15178 	3.14498 	-0.0300367 	3.61769e-05 	-5.87943e-05 	-2.65464 	11.8498 	0.182561 	-0.000143448 	-0.000166649 	0	
2.918	0.00395585 	0.920755 	1.9592e-07 	1.29114 	0.000930339 	1.1515 	3.14498 	-0.0300366 	3.61503e-05 	-6.2239e-05 	-2.65321 	11.8497 	0.192081 	-0.000157641 	-0.000172248 	0	
2.919	0.00395612 	0.920649 	1.96119e-07 	1.29133 	0.000929704 	1.15122 	3.14498 	-0.0300366 	3.61236e-05 	-6.54813e-05 	-2.65176 	11.8497 	0.201501 	-0.000171341 	-0.000177302 	0	
2.92	0.0039564 	0.920543 	1.96295e-07 	1.29151 	0.000929068 	1.15094 	3.14498 	-0.0300366 	3.60967e-05 	-6.85182e-05 	-2.65029 	11.8497 	0.210816 	-0.000184531 	-0.00018181 	0	
2.921	0.00395667 	0.920436 	1.96447e-07 	1.2917 	0.000928432 	1.15066 	3.14498 	-0.0300365 	3.60697e-05 	-7.1347e-05 	-2.6488 	11.8498 	0.22002 	-0.000197193 	-0.000185772 	0	
2.922	0.00395694 	0.92033 	1.96577e-07 	1.29189 	0.000927794 	1.15038 	3.14498 	-0.0300365 	3.60425e-05 	-7.39656e-05 	-2.6473 	11.8498 	0.229109 	-0.000209309 	-0.00018919 	0	
2.923	0.00395721 	0.920224 	1.96684e-07 	1.29208 	0.000927156 	1.1501 	3.14498 	-0.0300365 	3.60151e-05 	-7.63723e-05 	-2.64577 	11.8499 	0.238078 	-0.000220866 	-0.000192067 	0	
2.924	0.00395749 	0.920117 	1.96768e-07 	1.29227 	0.000926518 	1.14982 	3.14498 	-0.0300364 	3.59876e-05 	-7.85661e-05 	-2.64422 	11.85 	0.246923 	-0.000231848 	-0.000194408 	0	
2.925	0.00395776 	0.920011 	1.96828e-07 	1.29245 	0.000925878 	1.14954 	3.14498 	-0.0300364 	3.59599e-05 	-8.05463e-05 	-2.64264 	11.8501 	0.255641 	-0.000242243 	-0.000196217 	0	
2.926	0.00395804 	0.919904 	1.96866e-07 	1.29264 	0.000925238 	1.14926 	3.14499 	-0.0300364 	3.5932e-05 	-8.23128e-05 	-2.64105 	11.8502 	0.264228 	-0.00025204 	-0.000197503 	0	
2.927	0.00395831 	0.919797 	1.96882e-07 	1.29283 	0.000924597 	1.14898 	3.14499 	-0.0300363 	3.5904e-05 	-8.38658e-05 	-2.63943 	11.8504 	0.27268 	-0.000261229 	-0.000198273 	0	
2.928	0.00395858 	0.919691 	1.96875e-07 	1.29302 	0.000923955 	1.1487 	3.14499 	-0.0300363 	3.58757e-05 	-8.52062e-05 	-2.63779 	11.8506 	0.280994 	-0.000269801 	-0.000198536 	0	
2.929	0.00395886 	0.919584 	1.96846e-07 	1.29321 	0.000923313 	1.14841 	3.14499 	-0.0300363 	3.58472e-05 	-8.63352e-05 	-2.63612 	11.8508 	0.289168 	-0.000277748 	-0.000198302 	0	
2.93	0.00395913 	0.919477 	1.96795e-07 	1.2934 	0.00092267 	1.14813 	3.14499 	-0.0300362 	3.58186e-05 	-8.72545e-05 	-2.63443 	11.851 	0.297199 	-0.000285064 	-0.000197583 	0	
2.931	0.00395941 	0.91937 	1.96723e-07 	1.29359 	0.000922026 	1.14785 	3.14499 	-0.0300362 	3.57897e-05 	-8.79661e-05 	-2.63271 	11.8513 	0.305085 	-0.000291744 	-0.000196392 	0	
2.932	0.00395968 	0.919263 	1.96631e-07 	1.29378 	0.000921382 	1.14757 	3.14499 	-0.0300361 	3.57606e-05 	-8.84727e-05 	-2.63097 	11.8515 	0.312824 	-0.000297785 	-0.00019474 	0	
2.933	0.00395996 	0.919156 	1.96518e-07 	1.29396 	0.000920737 	1.14728 	3.14499 	-0.0300361 	3.57313e-05 	-8.8777e-05 	-2.62921 	11.8519 	0.320415 	-0.000303184 	-0.000192643 	0	
2.934	0.00396023 	0.919049 	1.96385e-07 	1.29415 	0.000920091 	1.147 	3.14499 	-0.0300361 	3.57018e-05 	-8.88824e-05 	-2.62742 	11.8522 	0.327856 	-0.000307941 	-0.000190115 	0	
2.935	0.00396051 	0.918942 	1.96234e-07 	1.29434 	0.000919445 	1.14672 	3.14499 	-0.030036 	3.56721e-05 	-8.87926e-05 	-2.6256 	11.8525 	0.335146 	-0.000312054 	-0.000187172 	0	
2.936	0.00396079 	0.918835 	1.96064e-07 	1.29453 	0.000918798 	1.14643 	3.14499 	-0.030036 	3.56421e-05 	-8.85117e-05 	-2.62376 	11.8529 	0.342285 	-0.000315526 	-0.000183829 	0	
2.937	0.00396106 	0.918728 	1.95876e-07 	1.29472 	0.00091815 	1.14615 	3.14499 	-0.030036 	3.56119e-05 	-8.80439e-05 	-2.62189 	11.8533 	0.349272 	-0.00031836 	-0.000180105 	0	
2.938	0.00396134 	0.918621 	1.95671e-07 	1.29491 	0.000917502 	1.14587 	3.14499 	-0.0300359 	3.55815e-05 	-8.73939e-05 	-2.62 	11.8537 	0.356107 	-0.000320559 	-0.000176016 	0	
2.939	0.00396162 	0.918514 	1.9545e-07 	1.2951 	0.000916853 	1.14558 	3.14499 	-0.0300359 	3.55509e-05 	-8.65669e-05 	-2.61808 	11.8542 	0.362791 	-0.000322128 	-0.000171581 	0	
2.94	0.00396189 	0.918407 	1.95213e-07 	1.29529 	0.000916203 	1.1453 	3.14499 	-0.0300358 	3.552e-05 	-8.5568e-05 	-2.61613 	11.8547 	0.369322 	-0.000323073 	-0.000166819 	0	
2.941	0.00396217 	0.9183 	1.94961e-07 	1.29548 	0.000915553 	1.14502 	3.14499 	-0.0300358 	3.54889e-05 	-8.44027e-05 	-2.61416 	11.8552 	0.375704 	-0.000323401 	-0.000161747 	0	
2.942	0.00396245 	0.918193 	1.94696e-07 	1.29567 	0.000914902 	1.14473 	3.14499 	-0.0300358 	3.54576e-05 	-8.3077e-05 	-2.61217 	11.8557 	0.381935 	-0.000323121 	-0.000156386 	0	
2.943	0.00396272 	0.918085 	1.94417e-07 	1.29586 	0.000914251 	1.14445 	3.14499 	-0.0300357 	3.54261e-05 	-8.15969e-05 	-2.61015 	11.8563 	0.388018 	-0.000322243 	-0.000150755 	0	
2.944	0.003963 	0.917978 	1.94127e-07 	1.29605 	0.000913599 	1.14416 	3.14499 	-0.0300357 	3.53943e-05 	-7.99685e-05 	-2.6081 	11.8568 	0.393953 	-0.000320776 	-0.000144874 	0	
2.945	0.00396328 	0.917871 	1.93824e-07 	1.29624 	0.000912946 	1.14388 	3.14499 	-0.0300357 	3.53623e-05 	-7.81984e-05 	-2.60603 	11.8574 	0.399743 	-0.000318731 	-0.000138763 	0	
2.946	0.00396356 	0.917763 	1.93512e-07 	1.29643 	0.000912293 	1.14359 	3.14499 	-0.0300356 	3.53301e-05 	-7.62932e-05 	-2.60394 	11.8581 	0.40539 	-0.000316122 	-0.000132442 	0	
2.947	0.00396384 	0.917656 	1.9319e-07 	1.29662 	0.000911639 	1.14331 	3.14499 	-0.0300356 	3.52976e-05 	-7.42596e-05 	-2.60182 	11.8587 	0.410896 	-0.000312962 	-0.000125931 	0	
2.948	0.00396411 	0.917549 	1.9286e-07 	1.29682 	0.000910985 	1.14302 	3.145 	-0.0300355 	3.5265e-05 	-7.21047e-05 	-2.59967 	11.8594 	0.416263 	-0.000309264 	-0.000119251 	0	
2.949	0.00396439 	0.917441 	1.92522e-07 	1.29701 	0.00091033 	1.14274 	3.145 	-0.0300355 	3.52321e-05 	-6.98353e-05 	-2.59751 	11.8601 	0.421493 	-0.000305043 	-0.000112421 	0	
2.95	0.00396467 	0.917334 	1.92177e-07 	1.2972 	0.000909674 	1.14245 	3.145 	-0.0300355 	3.5199e-05 	-6.74588e-05 	-2.59532 	11.8608 	0.426591 	-0.000300316 	-0.000105463 	0	
2.951	0.00396495 	0.917226 	1.91826e-07 	1.29739 	0.000909018 	1.14217 	3.145 	-0.0300354 	3.51657e-05 	-6.49824e-05 	-2.59311 	11.8615 	0.431558 	-0.000295097 	-9.83958e-05 	0	
2.952	0.00396523 	0.917119 	1.91471e-07 	1.29758 	0.000908361 	1.14188 	3.145 	-0.0300354 	3.51321e-05 	-6.24132e-05 	-2.59088 	11.8623 	0.436398 	-0.000289406 	-9.12393e-05 	0	
2.953	0.00396551 	0.917011 	1.91111e-07 	1.29777 	0.000907704 	1.14159 	3.145 	-0.0300354 	3.50984e-05 	-5.97588e-05 	-2.58863 	11.8631 	0.441115 	-0.000283259 	-8.40134e-05 	0	
2.954	0.00396579 	0.916904 	1.90749e-07 	1.29796 	0.000907046 	1.14131 	3.145 	-0.0300353 	3.50645e-05 	-5.70264e-05 	-2.58635 	11.8639 	0.445712 	-0.000276675 	-7.6737e-05 	0	
2.955	0.00396607 	0.916796 	1.90384e-07 	1.29815 	0.000906388 	1.14102 	3.145 	-0.0300353 	3.50304e-05 	-5.42235e-05 	-2.58406 	11.8647 	0.450193 	-0.000269673 	-6.94296e-05 	0	
2.956	0.00396635 	0.916689 	1.90018e-07 	1.29834 	0.000905729 	1.14074 	3.145 	-0.0300352 	3.49961e-05 	-5.13575e-05 	-2.58175 	11.8655 	0.454561 	-0.000262271 	-6.21095e-05 	0	
2.957	0.00396663 	0.916581 	1.89652e-07 	1.29854 	0.00090507 	1.14045 	3.145 	-0.0300352 	3.49616e-05 	-4.84358e-05 	-2.57942 	11.8664 	0.458822 	-0.000254491 	-5.47956e-05 	0	
2.958	0.00396691 	0.916474 	1.89287e-07 	1.29873 	0.00090441 	1.14016 	3.145 	-0.0300352 	3.49269e-05 	-4.54656e-05 	-2.57707 	11.8672 	0.46298 	-0.000246352 	-4.75048e-05 	0	
2.959	0.00396719 	0.916366 	1.88923e-07 	1.29892 	0.000903749 	1.13988 	3.145 	-0.0300351 	3.48921e-05 	-4.24543e-05 	-2.5747 	11.8681 	0.467038 	-0.000237876 	-4.02552e-05 	0	
2.96	0.00396747 	0.916258 	1.88561e-07 	1.29911 	0.000903088 	1.13959 	3.145 	-0.0300351 	3.4857e-05 	-3.9409e-05 	-2.57232 	11.869 	0.471001 	-0.000229082 	-3.30635e-05 	0	
2.961	0.00396775 	0.916151 	1.88202e-07 	1.2993 	0.000902427 	1.1393 	3.145 	-0.030035 	3.48219e-05 	-3.6337e-05 	-2.56992 	11.8699 	0.474875 	-0.000219993 	-2.59462e-05 	0	
2.962	0.00396803 	0.916043 	1.87848e-07 	1.29949 	0.000901765 	1.13901 	3.145 	-0.030035 	3.47865e-05 	-3.32452e-05 	-2.56751 	11.8709 	0.478663 	-0.00021063 	-1.89187e-05 	0	
2.963	0.00396831 	0.915935 	1.87497e-07 	1.29969 	0.000901103 	1.13873 	3.145 	-0.030035 	3.4751e-05 	-3.01406e-05 	-2.56508 	11.8718 	0.482371 	-0.000201015 	-1.19968e-05 	0	
2.964	0.00396859 	0.915828 	1.87153e-07 	1.29988 	0.00090044 	1.13844 	3.145 	-0.0300349 	3.47154e-05 	-2.703e-05 	-2.56264 	11.8727 	0.486003 	-0.000191169 	-5.19451e-06 	0	
2.965	0.00396887 	0.91572 	1.86814e-07 	1.30007 	0.000899776 	1.13815 	3.145 	-0.0300349 	3.46796e-05 	-2.392e-05 	-2.56018 	11.8737 	0.489565 	-0.000181114 	1.47399e-06 	0	
2.966	0.00396915 	0.915613 	1.86482e-07 	1.30026 	0.000899112 	1.13787 	3.145 	-0.0300348 	3.46437e-05 	-2.08172e-05 	-2.55772 	11.8747 	0.493062 	-0.000170873 	7.99481e-06 	0	
2.967	0.00396943 	0.915505 	1.86157e-07 	1.30045 	0.000898448 	1.13758 	3.145 	-0.0300348 	3.46077e-05 	-1.77278e-05 	-2.55524 	11.8757 	0.496499 	-0.000160467 	1.43561e-05 	0	
2.968	0.00396971 	0.915397 	1.85841e-07 	1.30064 	0.000897783 	1.13729 	3.14501 	-0.0300348 	3.45715e-05 	-1.46582e-05 	-2.55276 	11.8767 	0.49988 	-0.000149918 	2.05459e-05 	0	
2.969	0.00397 	0.91529 	1.85533e-07 	1.30084 	0.000897118 	1.137 	3.14501 	-0.0300347 	3.45352e-05 	-1.16143e-05 	-2.55026 	11.8777 	0.503212 	-0.000139249 	2.65521e-05 	0	
2.97	0.00397028 	0.915182 	1.85234e-07 	1.30103 	0.000896452 	1.13672 	3.14501 	-0.0300347 	3.44989e-05 	-8.60184e-06 	-2.54776 	11.8787 	0.506499 	-0.00012848 	3.2365e-05 	0	
2.971	0.00397056 	0.915074 	1.84945e-07 	1.30122 	0.000895786 	1.13643 	3.14501 	-0.0300346 	3.44624e-05 	-5.62652e-06 	-2.54525 	11.8797 	0.509747 	-0.000117634 	3.79744e-05 	0	
2.972	0.00397084 	0.914966 	1.84666e-07 	1.30141 	0.000895119 	1.13614 	3.14501 	-0.0300346 	3.44258e-05 	-2.69373e-06 	-2.54273 	11.8807 	0.512961 	-0.000106731 	4.33716e-05 	0	
2.973	0.00397112 	0.914859 	1.84398e-07 	1.30161 	0.000894452 	1.13585 	3.14501 	-0.0300346 	3.43892e-05 	1.91351e-07 	-2.54021 	11.8817 	0.516147 	-9.57933e-05 	4.85479e-05 	0	
2.974	0.00397141 	0.914751 	1.84141e-07 	1.3018 	0.000893785 	1.13556 	3.14501 	-0.0300345 	3.43525e-05 	3.02375e-06 	-2.53768 	11.8828 	0.519309 	-8.4841e-05 	5.34957e-05 	0	
2.975	0.00397169 	0.914643 	1.83895e-07 	1.30199 	0.000893117 	1.13528 	3.14501 	-0.0300345 	3.43157e-05 	5.79872e-06 	-2.53515 	11.8838 	0.522453 	-7.38947e-05 	5.82084e-05 	0	
2.976	0.00397197 	0.914536 	1.83661e-07 	1.30218 	0.000892448 	1.13499 	3.14501 	-0.0300344 	3.42788e-05 	8.51177e-06 	-2.53261 	11.8848 	0.525584 	-6.29747e-05 	6.26797e-05 	0	
2.977	0.00397226 	0.914428 	1.83439e-07 	1.30237 	0.00089178 	1.1347 	3.14501 	-0.0300344 	3.42419e-05 	1.11586e-05 	-2.53007 	11.8859 	0.528707 	-5.21007e-05 	6.69043e-05 	0	
2.978	0.00397254 	0.91432 	1.8323e-07 	1.30257 	0.00089111 	1.13441 	3.14501 	-0.0300344 	3.4205e-05 	1.37352e-05 	-2.52754 	11.8869 	0.531827 	-4.12919e-05 	7.08778e-05 	0	
2.979	0.00397282 	0.914213 	1.83033e-07 	1.30276 	0.000890441 	1.13412 	3.14501 	-0.0300343 	3.4168e-05 	1.62378e-05 	-2.525 	11.8879 	0.53495 	-3.05674e-05 	7.45958e-05 	0	
2.98	0.0039731 	0.914105 	1.82849e-07 	1.30295 	0.000889771 	1.13383 	3.14501 	-0.0300343 	3.4131e-05 	1.86629e-05 	-2.52246 	11.889 	0.53808 	-1.99455e-05 	7.80554e-05 	0	
2.981	0.00397339 	0.913997 	1.82677e-07 	1.30314 	0.000889101 	1.13354 	3.14501 	-0.0300342 	3.4094e-05 	2.10071e-05 	-2.51992 	11.89 	0.541223 	-9.44406e-06 	8.1255e-05 	0	
2.982	0.00397367 	0.91389 	1.82519e-07 	1.30334 	0.00088843 	1.13326 	3.14501 	-0.0300342 	3.40569e-05 	2.32675e-05 	-2.51738 	11.891 	0.544383 	9.19389e-07 	8.41914e-05 	0	
2.983	0.00397395 	0.913782 	1.82374e-07 	1.30353 	0.000887759 	1.13297 	3.14501 	-0.0300342 	3.40198e-05 	2.54412e-05 	-2.51485 	11.8921 	0.547565 	1.11281e-05 	8.68646e-05 	0	
2.984	0.00397424 	0.913674 	1.82242e-07 	1.30372 	0.000887087 	1.13268 	3.14501 	-0.0300341 	3.39828e-05 	2.75258e-05 	-2.51231 	11.8931 	0.550773 	2.11658e-05 	8.92737e-05 	0	
2.985	0.00397452 	0.913567 	1.82123e-07 	1.30391 	0.000886416 	1.13239 	3.14501 	-0.0300341 	3.39457e-05 	2.95189e-05 	-2.50979 	11.8941 	0.554012 	3.10169e-05 	9.14197e-05 	0	
2.986	0.00397481 	0.913459 	1.82017e-07 	1.30411 	0.000885743 	1.1321 	3.14501 	-0.030034 	3.39087e-05 	3.14185e-05 	-2.50727 	11.8951 	0.557287 	4.06662e-05 	9.33029e-05 	0	
2.987	0.00397509 	0.913351 	1.81925e-07 	1.3043 	0.000885071 	1.13181 	3.14501 	-0.030034 	3.38716e-05 	3.32229e-05 	-2.50475 	11.8961 	0.560602 	5.00993e-05 	9.49252e-05 	0	
2.988	0.00397537 	0.913244 	1.81845e-07 	1.30449 	0.000884398 	1.13152 	3.14501 	-0.030034 	3.38347e-05 	3.49305e-05 	-2.50224 	11.8971 	0.563962 	5.93025e-05 	9.62887e-05 	0	
2.989	0.00397566 	0.913136 	1.81778e-07 	1.30468 	0.000883725 	1.13123 	3.14502 	-0.0300339 	3.37977e-05 	3.65399e-05 	-2.49974 	11.8981 	0.567369 	6.82626e-05 	9.73965e-05 	0	
2.99	0.00397594 	0.913029 	1.81724e-07 	1.30488 	0.000883051 	1.13095 	3.14502 	-0.0300339 	3.37608e-05 	3.80503e-05 	-2.49724 	11.8991 	0.570828 	7.69673e-05 	9.82522e-05 	0	
2.991	0.00397623 	0.912921 	1.81682e-07 	1.30507 	0.000882377 	1.13066 	3.14502 	-0.0300338 	3.37239e-05 	3.94607e-05 	-2.49475 	11.9 	0.574344 	8.54047e-05 	9.88588e-05 	0	
2.992	0.00397651 	0.912813 	1.81653e-07 	1.30526 	0.000881703 	1.13037 	3.14502 	-0.0300338 	3.3687e-05 	4.07707e-05 	-2.49227 	11.901 	0.577919 	9.35637e-05 	9.92214e-05 	0	
2.993	0.00397679 	0.912706 	1.81635e-07 	1.30545 	0.000881029 	1.13008 	3.14502 	-0.0300338 	3.36503e-05 	4.19797e-05 	-2.4898 	11.9019 	0.581557 	0.000101434 	9.93453e-05 	0	
2.994	0.00397708 	0.912598 	1.81629e-07 	1.30565 	0.000880354 	1.12979 	3.14502 	-0.0300337 	3.36136e-05 	4.30878e-05 	-2.48735 	11.9029 	0.585261 	0.000109006 	9.92354e-05 	0	
2.995	0.00397736 	0.912491 	1.81635e-07 	1.30584 	0.000879679 	1.1295 	3.14502 	-0.0300337 	3.35769e-05 	4.4095e-05 	-2.4849 	11.9038 	0.589035 	0.000116271 	9.88977e-05 	0	
2.996	0.00397765 	0.912383 	1.81652e-07 	1.30603 	0.000879003 	1.12921 	3.14502 	-0.0300336 	3.35403e-05 	4.50016e-05 	-2.48246 	11.9047 	0.592882 	0.00012322 	9.83389e-05 	0	
2.997	0.00397793 	0.912276 	1.81679e-07 	1.30622 	0.000878327 	1.12892 	3.14502 	-0.0300336 	3.35039e-05 	4.58081e-05 	-2.48003 	11.9056 	0.596804 	0.000129846 	9.75657e-05 	0	
2.998	0.00397822 	0.912168 	1.81717e-07 	1.30642 	0.000877651 	1.12863 	3.14502 	-0.0300335 	3.34675e-05 	4.65152e-05 	-2.47762 	11.9065 	0.600804 	0.000136142 	9.65846e-05 	0	
2.999	0.0039785 	0.912061 	1.81765e-07 	1.30661 	0.000876975 	1.12834 	3.14502 	-0.0300335 	3.34311e-05 	4.71239e-05 	-2.47522 	11.9073 	0.604885 	0.000142103 	9.54039e-05 	0	
3	0.00397879 	0.911954 	1.81823e-07 	1.3068 	0.000876299 	1.12805 	3.14502 	-0.0300335 	3.33949e-05 	4.76352e-05 	-2.47283 	11.9082 	0.609049 	0.000147721 	9.40309e-05 	0	
3.001	0.00397907 	0.911846 	1.81889e-07 	1.30699 	0.000875622 	1.12776 	3.14502 	-0.0300334 	3.33588e-05 	4.80504e-05 	-2.47045 	11.909 	0.613298 	0.000152994 	9.2474e-05 	0	
3.002	0.00397936 	0.911739 	1.81965e-07 	1.30719 	0.000874945 	1.12748 	3.14502 	-0.0300334 	3.33228e-05 	4.83709e-05 	-2.46809 	11.9099 	0.617634 	0.000157918 	9.07415e-05 	0	
3.003	0.00397964 	0.911631 	1.82048e-07 	1.30738 	0.000874267 	1.12719 	3.14502 	-0.0300333 	3.32869e-05 	4.85984e-05 	-2.46574 	11.9107 	0.622059 	0.000162487 	8.88418e-05 	0	
3.004	0.00397993 	0.911524 	1.8214e-07 	1.30757 	0.00087359 	1.1269 	3.14502 	-0.0300333 	3.32511e-05 	4.87345e-05 	-2.46341 	11.9115 	0.626575 	0.000166702 	8.67839e-05 	0	
3.005	0.00398021 	0.911417 	1.82238e-07 	1.30776 	0.000872912 	1.12661 	3.14502 	-0.0300333 	3.32154e-05 	4.87812e-05 	-2.46109 	11.9123 	0.631182 	0.000170558 	8.45768e-05 	0	
3.006	0.0039805 	0.91131 	1.82344e-07 	1.30795 	0.000872234 	1.12632 	3.14502 	-0.0300332 	3.31798e-05 	4.87406e-05 	-2.45879 	11.913 	0.635883 	0.000174056 	8.22295e-05 	0	
3.007	0.00398078 	0.911202 	1.82456e-07 	1.30815 	0.000871556 	1.12603 	3.14502 	-0.0300332 	3.31443e-05 	4.86147e-05 	-2.4565 	11.9138 	0.640678 	0.000177194 	7.97519e-05 	0	
3.008	0.00398107 	0.911095 	1.82574e-07 	1.30834 	0.000870877 	1.12574 	3.14502 	-0.0300331 	3.3109e-05 	4.84059e-05 	-2.45422 	11.9145 	0.645568 	0.000179973 	7.71528e-05 	0	
3.009	0.00398135 	0.910988 	1.82697e-07 	1.30853 	0.000870199 	1.12545 	3.14503 	-0.0300331 	3.30738e-05 	4.81167e-05 	-2.45196 	11.9152 	0.650554 	0.000182394 	7.44415e-05 	0	
3.01	0.00398164 	0.910881 	1.82824e-07 	1.30872 	0.00086952 	1.12516 	3.14503 	-0.0300331 	3.30387e-05 	4.77494e-05 	-2.44972 	11.9159 	0.655636 	0.000184458 	7.16284e-05 	0	
3.011	0.00398193 	0.910774 	1.82956e-07 	1.30891 	0.000868841 	1.12487 	3.14503 	-0.030033 	3.30038e-05 	4.73068e-05 	-2.44749 	11.9166 	0.660815 	0.000186166 	6.87222e-05 	0	
3.012	0.00398221 	0.910666 	1.83092e-07 	1.30911 	0.000868161 	1.12458 	3.14503 	-0.030033 	3.29689e-05 	4.67915e-05 	-2.44528 	11.9173 	0.666091 	0.000187522 	6.57328e-05 	0	
3.013	0.0039825 	0.910559 	1.83231e-07 	1.3093 	0.000867482 	1.12429 	3.14503 	-0.0300329 	3.29342e-05 	4.62064e-05 	-2.44308 	11.9179 	0.671463 	0.000188529 	6.26697e-05 	0	
3.014	0.00398278 	0.910452 	1.83373e-07 	1.30949 	0.000866802 	1.12401 	3.14503 	-0.0300329 	3.28997e-05 	4.55541e-05 	-2.4409 	11.9186 	0.676933 	0.000189189 	5.95423e-05 	0	
3.015	0.00398307 	0.910345 	1.83517e-07 	1.30968 	0.000866122 	1.12372 	3.14503 	-0.0300329 	3.28653e-05 	4.48378e-05 	-2.43874 	11.9192 	0.682498 	0.000189509 	5.63602e-05 	0	
3.016	0.00398335 	0.910238 	1.83663e-07 	1.30987 	0.000865442 	1.12343 	3.14503 	-0.0300328 	3.2831e-05 	4.40603e-05 	-2.43659 	11.9198 	0.688159 	0.000189492 	5.31325e-05 	0	
3.017	0.00398364 	0.910131 	1.83809e-07 	1.31007 	0.000864762 	1.12314 	3.14503 	-0.0300328 	3.27968e-05 	4.32246e-05 	-2.43445 	11.9204 	0.693916 	0.000189144 	4.98684e-05 	0	
3.018	0.00398392 	0.910025 	1.83957e-07 	1.31026 	0.000864082 	1.12285 	3.14503 	-0.0300328 	3.27628e-05 	4.23339e-05 	-2.43234 	11.9209 	0.699766 	0.000188471 	4.65775e-05 	0	
