2.185	0.00399898 	0.963249 	-6.28832e-08 	1.2172 	0.00120428 	1.2589 	3.14496 	-0.0300471 	4.81117e-05 	0.00156417 	-3.64427 	11.603 	2.27096 	-4.12694e-06 	-0.000120985 	0	
2.186	0.00399835 	0.963156 	-6.42388e-08 	1.21736 	0.00120354 	1.25867 	3.14496 	-0.0300471 	4.80862e-05 	0.00157327 	-3.64256 	11.6038 	2.27489 	2.08712e-06 	-0.00011845 	0	
2.187	0.00399772 	0.963062 	-6.55918e-08 	1.21752 	0.00120281 	1.25845 	3.14496 	-0.030047 	4.80604e-05 	0.00158254 	-3.64081 	11.6045 	2.27856 	9.21522e-06 	-0.000115688 	0	
2.188	0.0039971 	0.962969 	-6.6942e-08 	1.21768 	0.00120207 	1.25822 	3.14496 	-0.030047 	4.80344e-05 	0.00159196 	-3.63903 	11.6054 	2.28196 	1.72371e-05 	-0.00011271 	0	
2.189	0.00399647 	0.962876 	-6.82891e-08 	1.21784 	0.00120134 	1.25799 	3.14495 	-0.030047 	4.80081e-05 	0.00160153 	-3.63721 	11.6062 	2.28509 	2.61312e-05 	-0.000109525 	0	
2.19	0.00399585 	0.962783 	-6.96329e-08 	1.218 	0.00120061 	1.25777 	3.14495 	-0.0300469 	4.79816e-05 	0.00161125 	-3.63536 	11.6071 	2.28797 	3.58749e-05 	-0.00010614 	0	
2.191	0.00399523 	0.962691 	-7.09733e-08 	1.21816 	0.00119988 	1.25754 	3.14495 	-0.0300469 	4.79548e-05 	0.0016211 	-3.63348 	11.6081 	2.2906 	4.6444e-05 	-0.000102567 	0	
2.192	0.00399461 	0.962599 	-7.231e-08 	1.21831 	0.00119916 	1.25732 	3.14495 	-0.0300469 	4.79277e-05 	0.00163109 	-3.63158 	11.609 	2.29299 	5.78135e-05 	-9.88135e-05 	0	
2.193	0.00399399 	0.962506 	-7.36428e-08 	1.21847 	0.00119843 	1.2571 	3.14495 	-0.0300468 	4.79005e-05 	0.0016412 	-3.62964 	11.6101 	2.29514 	6.9957e-05 	-9.48903e-05 	0	
2.194	0.00399337 	0.962415 	-7.49716e-08 	1.21863 	0.00119771 	1.25687 	3.14495 	-0.0300468 	4.7873e-05 	0.00165144 	-3.62767 	11.6111 	2.29706 	8.28472e-05 	-9.08072e-05 	0	
2.195	0.00399276 	0.962323 	-7.62962e-08 	1.21878 	0.00119698 	1.25665 	3.14495 	-0.0300468 	4.78453e-05 	0.00166179 	-3.62568 	11.6122 	2.29876 	9.64558e-05 	-8.65742e-05 	0	
2.196	0.00399214 	0.962232 	-7.76163e-08 	1.21894 	0.00119626 	1.25643 	3.14495 	-0.0300467 	4.78174e-05 	0.00167225 	-3.62366 	11.6133 	2.30025 	0.000110754 	-8.22008e-05 	0	
2.197	0.00399153 	0.96214 	-7.8932e-08 	1.2191 	0.00119555 	1.25621 	3.14495 	-0.0300467 	4.77893e-05 	0.00168281 	-3.62162 	11.6145 	2.30153 	0.000125711 	-7.76974e-05 	0	
2.198	0.00399092 	0.96205 	-8.02429e-08 	1.21925 	0.00119483 	1.25598 	3.14495 	-0.0300467 	4.77609e-05 	0.00169347 	-3.61956 	11.6156 	2.30262 	0.000141296 	-7.3074e-05 	0	
2.199	0.0039903 	0.961959 	-8.1549e-08 	1.21941 	0.00119411 	1.25576 	3.14495 	-0.0300467 	4.77324e-05 	0.00170422 	-3.61747 	11.6168 	2.30352 	0.000157478 	-6.8341e-05 	0	
2.2	0.00398969 	0.961868 	-8.285e-08 	1.21956 	0.0011934 	1.25554 	3.14495 	-0.0300466 	4.77038e-05 	0.00171505 	-3.61536 	11.6181 	2.30424 	0.000174224 	-6.35082e-05 	0	
2.201	0.00398909 	0.961778 	-8.4146e-08 	1.21972 	0.00119269 	1.25532 	3.14495 	-0.0300466 	4.76749e-05 	0.00172596 	-3.61323 	11.6193 	2.30478 	0.000191503 	-5.85857e-05 	0	
2.202	0.00398848 	0.961688 	-8.54367e-08 	1.21987 	0.00119198 	1.25511 	3.14495 	-0.0300466 	4.76459e-05 	0.00173694 	-3.61109 	11.6206 	2.30517 	0.000209279 	-5.35838e-05 	0	
2.203	0.00398787 	0.961598 	-8.67221e-08 	1.22002 	0.00119127 	1.25489 	3.14495 	-0.0300465 	4.76168e-05 	0.00174798 	-3.60893 	11.6219 	2.30541 	0.00022752 	-4.85124e-05 	0	
2.204	0.00398727 	0.961509 	-8.8002e-08 	1.22018 	0.00119057 	1.25467 	3.14495 	-0.0300465 	4.75875e-05 	0.00175907 	-3.60675 	11.6232 	2.3055 	0.000246192 	-4.33812e-05 	0	
2.205	0.00398667 	0.96142 	-8.92764e-08 	1.22033 	0.00118986 	1.25445 	3.14495 	-0.0300465 	4.75581e-05 	0.00177021 	-3.60455 	11.6246 	2.30546 	0.000265259 	-3.82008e-05 	0	
2.206	0.00398607 	0.96133 	-9.05452e-08 	1.22048 	0.00118916 	1.25423 	3.14495 	-0.0300464 	4.75286e-05 	0.00178139 	-3.60235 	11.6259 	2.30529 	0.000284688 	-3.29801e-05 	0	
2.207	0.00398546 	0.961242 	-9.18083e-08 	1.22063 	0.00118846 	1.25402 	3.14495 	-0.0300464 	4.74989e-05 	0.00179261 	-3.60013 	11.6273 	2.30502 	0.000304443 	-2.7729e-05 	0	
2.208	0.00398487 	0.961153 	-9.30656e-08 	1.22079 	0.00118776 	1.2538 	3.14495 	-0.0300464 	4.74692e-05 	0.00180385 	-3.59791 	11.6287 	2.30464 	0.000324488 	-2.24575e-05 	0	
2.209	0.00398427 	0.961065 	-9.43171e-08 	1.22094 	0.00118706 	1.25359 	3.14495 	-0.0300464 	4.74394e-05 	0.00181512 	-3.59567 	11.6301 	2.30416 	0.00034479 	-1.71742e-05 	0	
2.21	0.00398367 	0.960977 	-9.55627e-08 	1.22109 	0.00118637 	1.25337 	3.14495 	-0.0300463 	4.74095e-05 	0.00182639 	-3.59343 	11.6315 	2.30361 	0.000365312 	-1.18892e-05 	0	
2.211	0.00398308 	0.960889 	-9.68024e-08 	1.22124 	0.00118567 	1.25316 	3.14495 	-0.0300463 	4.73796e-05 	0.00183768 	-3.59118 	11.6329 	2.30297 	0.00038602 	-6.61063e-06 	0	
2.212	0.00398248 	0.960801 	-9.80362e-08 	1.22139 	0.00118498 	1.25294 	3.14494 	-0.0300463 	4.73496e-05 	0.00184896 	-3.58893 	11.6344 	2.30228 	0.000406879 	-1.34788e-06 	0	
2.213	0.00398189 	0.960714 	-9.92641e-08 	1.22154 	0.00118429 	1.25273 	3.14494 	-0.0300462 	4.73195e-05 	0.00186023 	-3.58667 	11.6358 	2.30153 	0.000427853 	3.89054e-06 	0	
2.214	0.0039813 	0.960626 	-1.00486e-07 	1.22169 	0.0011836 	1.25252 	3.14494 	-0.0300462 	4.72895e-05 	0.00187149 	-3.58442 	11.6372 	2.30073 	0.000448909 	9.09618e-06 	0	
2.215	0.00398071 	0.96054 	-1.01702e-07 	1.22184 	0.00118291 	1.2523 	3.14494 	-0.0300462 	4.72594e-05 	0.00188273 	-3.58216 	11.6387 	2.2999 	0.000470012 	1.42611e-05 	0	
2.216	0.00398013 	0.960453 	-1.02912e-07 	1.22199 	0.00118223 	1.25209 	3.14494 	-0.0300461 	4.72293e-05 	0.00189395 	-3.5799 	11.6401 	2.29905 	0.000491128 	1.93763e-05 	0	
2.217	0.00397954 	0.960366 	-1.04116e-07 	1.22214 	0.00118155 	1.25188 	3.14494 	-0.0300461 	4.71992e-05 	0.00190513 	-3.57765 	11.6416 	2.29818 	0.000512223 	2.44351e-05 	0	
2.218	0.00397896 	0.96028 	-1.05314e-07 	1.22228 	0.00118087 	1.25167 	3.14494 	-0.0300461 	4.71692e-05 	0.00191627 	-3.5754 	11.643 	2.29731 	0.000533265 	2.94294e-05 	0	
2.219	0.00397837 	0.960194 	-1.06506e-07 	1.22243 	0.00118019 	1.25146 	3.14494 	-0.030046 	4.71391e-05 	0.00192736 	-3.57316 	11.6444 	2.29644 	0.000554222 	3.43524e-05 	0	
2.22	0.00397779 	0.960108 	-1.07692e-07 	1.22258 	0.00117951 	1.25125 	3.14494 	-0.030046 	4.71091e-05 	0.0019384 	-3.57092 	11.6459 	2.29558 	0.00057506 	3.91966e-05 	0	
2.221	0.00397721 	0.960023 	-1.08873e-07 	1.22273 	0.00117883 	1.25104 	3.14494 	-0.030046 	4.70792e-05 	0.00194939 	-3.56869 	11.6473 	2.29474 	0.000595749 	4.39553e-05 	0	
2.222	0.00397663 	0.959938 	-1.10048e-07 	1.22287 	0.00117816 	1.25083 	3.14494 	-0.030046 	4.70493e-05 	0.00196031 	-3.56648 	11.6487 	2.29393 	0.000616259 	4.86225e-05 	0	
2.223	0.00397605 	0.959852 	-1.11217e-07 	1.22302 	0.00117749 	1.25062 	3.14494 	-0.0300459 	4.70195e-05 	0.00197116 	-3.56427 	11.6501 	2.29317 	0.000636559 	5.31916e-05 	0	
2.224	0.00397548 	0.959768 	-1.1238e-07 	1.22317 	0.00117682 	1.25042 	3.14494 	-0.0300459 	4.69898e-05 	0.00198193 	-3.56207 	11.6515 	2.29245 	0.000656619 	5.76567e-05 	0	
2.225	0.0039749 	0.959683 	-1.13538e-07 	1.22331 	0.00117615 	1.25021 	3.14494 	-0.0300459 	4.69602e-05 	0.00199263 	-3.55989 	11.6529 	2.29178 	0.000676413 	6.20126e-05 	0	
2.226	0.00397433 	0.959599 	-1.1469e-07 	1.22346 	0.00117548 	1.25 	3.14494 	-0.0300458 	4.69307e-05 	0.00200324 	-3.55772 	11.6542 	2.29118 	0.000695911 	6.62534e-05 	0	
2.227	0.00397376 	0.959515 	-1.15836e-07 	1.2236 	0.00117482 	1.2498 	3.14494 	-0.0300458 	4.69013e-05 	0.00201377 	-3.55556 	11.6556 	2.29066 	0.000715088 	7.03746e-05 	0	
2.228	0.00397319 	0.959431 	-1.16978e-07 	1.22374 	0.00117416 	1.24959 	3.14494 	-0.0300458 	4.68721e-05 	0.0020242 	-3.55343 	11.6569 	2.29021 	0.000733917 	7.43709e-05 	0	
2.229	0.00397262 	0.959347 	-1.18114e-07 	1.22389 	0.0011735 	1.24939 	3.14494 	-0.0300458 	4.68429e-05 	0.00203452 	-3.55131 	11.6582 	2.28985 	0.000752375 	7.82383e-05 	0	
2.23	0.00397205 	0.959264 	-1.19245e-07 	1.22403 	0.00117284 	1.24918 	3.14494 	-0.0300457 	4.68139e-05 	0.00204475 	-3.54921 	11.6595 	2.28958 	0.000770436 	8.19726e-05 	0	
2.231	0.00397149 	0.959181 	-1.2037e-07 	1.22417 	0.00117218 	1.24898 	3.14494 	-0.0300457 	4.67851e-05 	0.00205487 	-3.54713 	11.6608 	2.28941 	0.000788078 	8.557e-05 	0	
2.232	0.00397092 	0.959098 	-1.21491e-07 	1.22432 	0.00117153 	1.24878 	3.14494 	-0.0300457 	4.67565e-05 	0.00206488 	-3.54507 	11.662 	2.28935 	0.000805279 	8.9027e-05 	0	
2.233	0.00397036 	0.959015 	-1.22607e-07 	1.22446 	0.00117087 	1.24857 	3.14494 	-0.0300456 	4.6728e-05 	0.00207477 	-3.54303 	11.6632 	2.2894 	0.000822019 	9.23398e-05 	0	
2.234	0.0039698 	0.958933 	-1.23718e-07 	1.2246 	0.00117022 	1.24837 	3.14494 	-0.0300456 	4.66997e-05 	0.00208455 	-3.54101 	11.6644 	2.28957 	0.000838277 	9.55063e-05 	0	
2.235	0.00396924 	0.95885 	-1.24824e-07 	1.22474 	0.00116957 	1.24817 	3.14494 	-0.0300456 	4.66715e-05 	0.00209421 	-3.53902 	11.6656 	2.28987 	0.000854036 	9.85239e-05 	0	
2.236	0.00396868 	0.958769 	-1.25926e-07 	1.22488 	0.00116893 	1.24797 	3.14494 	-0.0300455 	4.66436e-05 	0.00210374 	-3.53705 	11.6668 	2.2903 	0.000869277 	0.00010139 	0	
2.237	0.00396813 	0.958687 	-1.27023e-07 	1.22502 	0.00116828 	1.24777 	3.14493 	-0.0300455 	4.66159e-05 	0.00211314 	-3.5351 	11.6679 	2.29086 	0.000883984 	0.000104102 	0	
2.238	0.00396757 	0.958605 	-1.28116e-07 	1.22516 	0.00116764 	1.24757 	3.14493 	-0.0300455 	4.65884e-05 	0.00212242 	-3.53318 	11.669 	2.29156 	0.000898143 	0.000106659 	0	
2.239	0.00396702 	0.958524 	-1.29205e-07 	1.2253 	0.001167 	1.24737 	3.14493 	-0.0300455 	4.65611e-05 	0.00213156 	-3.53129 	11.6701 	2.2924 	0.000911738 	0.000109059 	0	
2.24	0.00396647 	0.958443 	-1.30289e-07 	1.22544 	0.00116636 	1.24717 	3.14493 	-0.0300454 	4.6534e-05 	0.00214057 	-3.52942 	11.6711 	2.2934 	0.000924758 	0.000111301 	0	
2.241	0.00396592 	0.958362 	-1.3137e-07 	1.22558 	0.00116572 	1.24698 	3.14493 	-0.0300454 	4.65072e-05 	0.00214944 	-3.52758 	11.6721 	2.29454 	0.00093719 	0.000113384 	0	
2.242	0.00396537 	0.958282 	-1.32446e-07 	1.22572 	0.00116508 	1.24678 	3.14493 	-0.0300454 	4.64806e-05 	0.00215818 	-3.52577 	11.6731 	2.29584 	0.000949024 	0.000115309 	0	
2.243	0.00396482 	0.958202 	-1.33519e-07 	1.22586 	0.00116445 	1.24658 	3.14493 	-0.0300454 	4.64543e-05 	0.00216677 	-3.52399 	11.6741 	2.29729 	0.000960251 	0.000117073 	0	
2.244	0.00396428 	0.958122 	-1.34588e-07 	1.22599 	0.00116382 	1.24639 	3.14493 	-0.0300453 	4.64282e-05 	0.00217523 	-3.52223 	11.675 	2.29891 	0.000970862 	0.000118678 	0	
2.245	0.00396374 	0.958042 	-1.35653e-07 	1.22613 	0.00116319 	1.24619 	3.14493 	-0.0300453 	4.64023e-05 	0.00218355 	-3.52051 	11.6759 	2.30069 	0.00098085 	0.000120123 	0	
2.246	0.00396319 	0.957963 	-1.36714e-07 	1.22627 	0.00116256 	1.24599 	3.14493 	-0.0300453 	4.63767e-05 	0.00219172 	-3.51881 	11.6767 	2.30263 	0.000990211 	0.000121409 	0	
2.247	0.00396265 	0.957883 	-1.37773e-07 	1.2264 	0.00116194 	1.2458 	3.14493 	-0.0300452 	4.63514e-05 	0.00219975 	-3.51714 	11.6776 	2.30474 	0.000998938 	0.000122537 	0	
2.248	0.00396211 	0.957804 	-1.38828e-07 	1.22654 	0.00116131 	1.24561 	3.14493 	-0.0300452 	4.63263e-05 	0.00220764 	-3.51551 	11.6784 	2.30701 	0.00100703 	0.000123508 	0	
2.249	0.00396158 	0.957726 	-1.3988e-07 	1.22667 	0.00116069 	1.24541 	3.14493 	-0.0300452 	4.63015e-05 	0.00221539 	-3.5139 	11.6791 	2.30945 	0.00101448 	0.000124322 	0	
2.25	0.00396104 	0.957647 	-1.40928e-07 	1.22681 	0.00116007 	1.24522 	3.14493 	-0.0300452 	4.62769e-05 	0.00222299 	-3.51232 	11.6799 	2.31206 	0.0010213 	0.000124983 	0	
2.251	0.00396051 	0.957569 	-1.41974e-07 	1.22694 	0.00115945 	1.24503 	3.14493 	-0.0300451 	4.62527e-05 	0.00223045 	-3.51078 	11.6806 	2.31485 	0.00102747 	0.000125489 	0	
2.252	0.00395998 	0.957491 	-1.43016e-07 	1.22708 	0.00115884 	1.24484 	3.14493 	-0.0300451 	4.62287e-05 	0.00223777 	-3.50926 	11.6812 	2.31779 	0.001033 	0.000125846 	0	
2.253	0.00395945 	0.957413 	-1.44056e-07 	1.22721 	0.00115822 	1.24465 	3.14493 	-0.0300451 	4.62049e-05 	0.00224495 	-3.50777 	11.6819 	2.32091 	0.0010379 	0.000126053 	0	
2.254	0.00395892 	0.957335 	-1.45093e-07 	1.22734 	0.00115761 	1.24446 	3.14493 	-0.0300451 	4.61815e-05 	0.00225199 	-3.50632 	11.6825 	2.3242 	0.00104217 	0.000126113 	0	
2.255	0.00395839 	0.957258 	-1.46128e-07 	1.22748 	0.001157 	1.24427 	3.14493 	-0.030045 	4.61583e-05 	0.00225888 	-3.50489 	11.683 	2.32765 	0.0010458 	0.00012603 	0	
2.256	0.00395786 	0.957181 	-1.4716e-07 	1.22761 	0.0011564 	1.24408 	3.14493 	-0.030045 	4.61354e-05 	0.00226564 	-3.50349 	11.6836 	2.33127 	0.00104882 	0.000125805 	0	
2.257	0.00395734 	0.957104 	-1.48189e-07 	1.22774 	0.00115579 	1.24389 	3.14493 	-0.030045 	4.61128e-05 	0.00227227 	-3.50212 	11.6841 	2.33505 	0.00105122 	0.000125442 	0	
2.258	0.00395682 	0.957028 	-1.49216e-07 	1.22787 	0.00115519 	1.2437 	3.14493 	-0.030045 	4.60904e-05 	0.00227876 	-3.50079 	11.6845 	2.33899 	0.001053 	0.000124943 	0	
2.259	0.0039563 	0.956952 	-1.5024e-07 	1.228 	0.00115459 	1.24351 	3.14493 	-0.0300449 	4.60684e-05 	0.00228511 	-3.49948 	11.685 	2.34309 	0.00105419 	0.000124312 	0	
2.26	0.00395578 	0.956876 	-1.51262e-07 	1.22813 	0.00115399 	1.24333 	3.14493 	-0.0300449 	4.60466e-05 	0.00229134 	-3.4982 	11.6854 	2.34735 	0.00105479 	0.000123553 	0	
2.261	0.00395526 	0.9568 	-1.52282e-07 	1.22826 	0.00115339 	1.24314 	3.14493 	-0.0300449 	4.6025e-05 	0.00229743 	-3.49694 	11.6858 	2.35176 	0.0010548 	0.000122668 	0	
2.262	0.00395475 	0.956724 	-1.533e-07 	1.22839 	0.00115279 	1.24296 	3.14493 	-0.0300449 	4.60038e-05 	0.0023034 	-3.49572 	11.6862 	2.35632 	0.00105424 	0.000121661 	0	
2.263	0.00395423 	0.956649 	-1.54315e-07 	1.22852 	0.0011522 	1.24277 	3.14492 	-0.0300448 	4.59828e-05 	0.00230925 	-3.49452 	11.6865 	2.36103 	0.00105313 	0.000120537 	0	
2.264	0.00395372 	0.956574 	-1.55328e-07 	1.22865 	0.00115161 	1.24259 	3.14492 	-0.0300448 	4.5962e-05 	0.00231497 	-3.49335 	11.6868 	2.36589 	0.00105147 	0.000119298 	0	
2.265	0.00395321 	0.956499 	-1.56339e-07 	1.22878 	0.00115102 	1.2424 	3.14492 	-0.0300448 	4.59416e-05 	0.00232058 	-3.49221 	11.687 	2.37088 	0.00104928 	0.000117951 	0	
2.266	0.0039527 	0.956425 	-1.57348e-07 	1.2289 	0.00115044 	1.24222 	3.14492 	-0.0300448 	4.59214e-05 	0.00232606 	-3.49109 	11.6873 	2.37601 	0.00104658 	0.000116497 	0	
2.267	0.00395219 	0.956351 	-1.58355e-07 	1.22903 	0.00114985 	1.24204 	3.14492 	-0.0300447 	4.59014e-05 	0.00233144 	-3.49 	11.6875 	2.38128 	0.00104337 	0.000114942 	0	
2.268	0.00395169 	0.956277 	-1.5936e-07 	1.22916 	0.00114927 	1.24186 	3.14492 	-0.0300447 	4.58817e-05 	0.0023367 	-3.48894 	11.6877 	2.38667 	0.00103967 	0.00011329 	0	
2.269	0.00395119 	0.956203 	-1.60363e-07 	1.22928 	0.00114869 	1.24168 	3.14492 	-0.0300447 	4.58623e-05 	0.00234186 	-3.48789 	11.6879 	2.39218 	0.0010355 	0.000111545 	0	
2.27	0.00395068 	0.95613 	-1.61364e-07 	1.22941 	0.00114811 	1.2415 	3.14492 	-0.0300447 	4.58431e-05 	0.00234692 	-3.48687 	11.688 	2.39781 	0.00103089 	0.000109712 	0	
2.271	0.00395018 	0.956057 	-1.62363e-07 	1.22954 	0.00114753 	1.24132 	3.14492 	-0.0300446 	4.58241e-05 	0.00235187 	-3.48588 	11.6881 	2.40356 	0.00102583 	0.000107796 	0	
2.272	0.00394969 	0.955984 	-1.63361e-07 	1.22966 	0.00114696 	1.24114 	3.14492 	-0.0300446 	4.58054e-05 	0.00235673 	-3.4849 	11.6882 	2.40941 	0.00102036 	0.000105801 	0	
2.273	0.00394919 	0.955911 	-1.64356e-07 	1.22978 	0.00114639 	1.24096 	3.14492 	-0.0300446 	4.57869e-05 	0.00236149 	-3.48395 	11.6883 	2.41537 	0.00101449 	0.000103731 	0	
2.274	0.00394869 	0.955839 	-1.65349e-07 	1.22991 	0.00114582 	1.24078 	3.14492 	-0.0300446 	4.57686e-05 	0.00236616 	-3.48302 	11.6884 	2.42142 	0.00100825 	0.000101592 	0	
2.275	0.0039482 	0.955767 	-1.6634e-07 	1.23003 	0.00114525 	1.24061 	3.14492 	-0.0300445 	4.57505e-05 	0.00237075 	-3.4821 	11.6884 	2.42756 	0.00100164 	9.93885e-05 	0	
2.276	0.00394771 	0.955695 	-1.67329e-07 	1.23015 	0.00114468 	1.24043 	3.14492 	-0.0300445 	4.57327e-05 	0.00237526 	-3.48121 	11.6884 	2.43379 	0.000994688 	9.71246e-05 	0	
2.277	0.00394722 	0.955623 	-1.68316e-07 	1.23028 	0.00114412 	1.24025 	3.14492 	-0.0300445 	4.5715e-05 	0.00237968 	-3.48033 	11.6884 	2.4401 	0.00098742 	9.48055e-05 	0	
2.278	0.00394673 	0.955552 	-1.69302e-07 	1.2304 	0.00114356 	1.24008 	3.14492 	-0.0300445 	4.56976e-05 	0.00238404 	-3.47948 	11.6884 	2.44649 	0.000979853 	9.24358e-05 	0	
2.279	0.00394625 	0.955481 	-1.70285e-07 	1.23052 	0.001143 	1.2399 	3.14492 	-0.0300444 	4.56803e-05 	0.00238832 	-3.47863 	11.6884 	2.45294 	0.000972007 	9.00208e-05 	0	
2.28	0.00394576 	0.95541 	-1.71266e-07 	1.23064 	0.00114244 	1.23973 	3.14492 	-0.0300444 	4.56633e-05 	0.00239253 	-3.47781 	11.6883 	2.45946 	0.000963903 	8.75648e-05 	0	
2.281	0.00394528 	0.95534 	-1.72245e-07 	1.23076 	0.00114189 	1.23956 	3.14492 	-0.0300444 	4.56464e-05 	0.00239668 	-3.477 	11.6883 	2.46603 	0.000955562 	8.50724e-05 	0	
2.282	0.0039448 	0.955269 	-1.73221e-07 	1.23088 	0.00114134 	1.23938 	3.14492 	-0.0300444 	4.56297e-05 	0.00240078 	-3.4762 	11.6882 	2.47265 	0.000947007 	8.2549e-05 	0	
2.283	0.00394432 	0.9552 	-1.74196e-07 	1.231 	0.00114079 	1.23921 	3.14492 	-0.0300444 	4.56132e-05 	0.00240481 	-3.47542 	11.6881 	2.47931 	0.000938257 	7.99991e-05 	0	
2.284	0.00394385 	0.95513 	-1.75168e-07 	1.23112 	0.00114024 	1.23904 	3.14492 	-0.0300443 	4.55968e-05 	0.0024088 	-3.47464 	11.688 	2.48601 	0.000929336 	7.74271e-05 	0	
2.285	0.00394337 	0.95506 	-1.76138e-07 	1.23124 	0.00113969 	1.23887 	3.14492 	-0.0300443 	4.55806e-05 	0.00241274 	-3.47388 	11.6879 	2.49274 	0.000920263 	7.4838e-05 	0	
2.286	0.0039429 	0.954991 	-1.77106e-07 	1.23136 	0.00113915 	1.2387 	3.14492 	-0.0300443 	4.55645e-05 	0.00241663 	-3.47313 	11.6878 	2.4995 	0.00091106 	7.22363e-05 	0	
2.287	0.00394243 	0.954923 	-1.78071e-07 	1.23147 	0.00113861 	1.23853 	3.14492 	-0.0300443 	4.55486e-05 	0.00242049 	-3.47239 	11.6877 	2.50628 	0.000901749 	6.96267e-05 	0	
2.288	0.00394196 	0.954854 	-1.79034e-07 	1.23159 	0.00113807 	1.23836 	3.14492 	-0.0300442 	4.55328e-05 	0.00242431 	-3.47166 	11.6876 	2.51307 	0.000892351 	6.70135e-05 	0	
2.289	0.00394149 	0.954786 	-1.79995e-07 	1.23171 	0.00113753 	1.2382 	3.14492 	-0.0300442 	4.55171e-05 	0.00242809 	-3.47094 	11.6874 	2.51986 	0.000882887 	6.44014e-05 	0	
2.29	0.00394102 	0.954718 	-1.80953e-07 	1.23182 	0.001137 	1.23803 	3.14492 	-0.0300442 	4.55016e-05 	0.00243185 	-3.47022 	11.6873 	2.52665 	0.000873379 	6.17945e-05 	0	
2.291	0.00394056 	0.95465 	-1.81908e-07 	1.23194 	0.00113646 	1.23786 	3.14492 	-0.0300442 	4.54861e-05 	0.00243559 	-3.46951 	11.6872 	2.53344 	0.000863846 	5.91968e-05 	0	
2.292	0.0039401 	0.954583 	-1.82861e-07 	1.23206 	0.00113593 	1.2377 	3.14492 	-0.0300442 	4.54708e-05 	0.00243931 	-3.4688 	11.687 	2.54022 	0.000854309 	5.66137e-05 	0	
2.293	0.00393964 	0.954515 	-1.83811e-07 	1.23217 	0.0011354 	1.23753 	3.14491 	-0.0300441 	4.54556e-05 	0.002443 	-3.4681 	11.6869 	2.54698 	0.000844789 	5.4048e-05 	0	
2.294	0.00393918 	0.954448 	-1.84758e-07 	1.23228 	0.00113488 	1.23737 	3.14491 	-0.0300441 	4.54405e-05 	0.00244669 	-3.4674 	11.6867 	2.55371 	0.000835306 	5.15046e-05 	0	
2.295	0.00393872 	0.954382 	-1.85702e-07 	1.2324 	0.00113435 	1.2372 	3.14491 	-0.0300441 	4.54254e-05 	0.00245037 	-3.4667 	11.6866 	2.56041 	0.000825879 	4.89871e-05 	0	
2.296	0.00393827 	0.954316 	-1.86644e-07 	1.23251 	0.00113383 	1.23704 	3.14491 	-0.0300441 	4.54104e-05 	0.00245404 	-3.46601 	11.6865 	2.56708 	0.000816527 	4.64993e-05 	0	
2.297	0.00393781 	0.95425 	-1.87582e-07 	1.23262 	0.00113331 	1.23688 	3.14491 	-0.0300441 	4.53955e-05 	0.0024577 	-3.46532 	11.6863 	2.57371 	0.000807269 	4.40454e-05 	0	
2.298	0.00393736 	0.954184 	-1.88517e-07 	1.23274 	0.0011328 	1.23671 	3.14491 	-0.030044 	4.53807e-05 	0.00246137 	-3.46463 	11.6862 	2.58029 	0.000798125 	4.16287e-05 	0	
2.299	0.00393691 	0.954118 	-1.8945e-07 	1.23285 	0.00113228 	1.23655 	3.14491 	-0.030044 	4.53659e-05 	0.00246504 	-3.46393 	11.6861 	2.58682 	0.00078911 	3.92526e-05 	0	
2.3	0.00393647 	0.954053 	-1.90379e-07 	1.23296 	0.00113177 	1.23639 	3.14491 	-0.030044 	4.53512e-05 	0.00246872 	-3.46324 	11.6859 	2.59329 	0.000780245 	3.69209e-05 	0	
2.301	0.00393602 	0.953988 	-1.91305e-07 	1.23307 	0.00113126 	1.23623 	3.14491 	-0.030044 	4.53365e-05 	0.00247241 	-3.46254 	11.6858 	2.5997 	0.000771544 	3.46364e-05 	0	
2.302	0.00393558 	0.953924 	-1.92227e-07 	1.23318 	0.00113075 	1.23607 	3.14491 	-0.030044 	4.53219e-05 	0.00247611 	-3.46184 	11.6857 	2.60604 	0.000763025 	3.2403e-05 	0	
2.303	0.00393514 	0.95386 	-1.93146e-07 	1.23329 	0.00113024 	1.23592 	3.14491 	-0.0300439 	4.53073e-05 	0.00247983 	-3.46114 	11.6856 	2.61231 	0.000754704 	3.02229e-05 	0	
2.304	0.0039347 	0.953796 	-1.94062e-07 	1.2334 	0.00112974 	1.23576 	3.14491 	-0.0300439 	4.52927e-05 	0.00248356 	-3.46044 	11.6855 	2.61851 	0.000746596 	2.80996e-05 	0	
2.305	0.00393426 	0.953732 	-1.94974e-07 	1.23351 	0.00112924 	1.2356 	3.14491 	-0.0300439 	4.52782e-05 	0.00248732 	-3.45973 	11.6854 	2.62462 	0.000738716 	2.60356e-05 	0	
2.306	0.00393383 	0.953668 	-1.95883e-07 	1.23362 	0.00112874 	1.23545 	3.14491 	-0.0300439 	4.52636e-05 	0.0024911 	-3.45901 	11.6854 	2.63065 	0.000731078 	2.4034e-05 	0	
2.307	0.00393339 	0.953605 	-1.96787e-07 	1.23373 	0.00112824 	1.23529 	3.14491 	-0.0300438 	4.52491e-05 	0.00249491 	-3.45829 	11.6853 	2.63658 	0.000723695 	2.20972e-05 	0	
